Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
61,50,0.9172030348760624,0.000216238038426048,0.35037397124159286,median,8,3.9449509197836675e-05,lsqr,0.43668046146897743,50,0.2773440201638008,5,2,30,1,3,51,0.7879579838972426,False,BorderlineSMOTE,False,19,8,not majority,0.6885231477300315,0.10309597622026122,0.16939607485908503,hinge,none,71.92681443221066,rbf,0.4960420302408798,3.1395739292672915,0.002676833694157421,0.007329720513123152,False,False,LR,True,True,False,True,True,False,402258602,False,False,False,False,True,True,False,True,False,False,True,False,PREDICT,True,True,9340
62,1,0.33667444455523243,6.226190196105599e-05,0.4895602160369381,most_frequent,9,0.19699321133070188,eigen,0.16610722681283585,10,0.060743271354276825,7,3,33,1,3,48,0.7545585060132602,False,RandomUnderSampling,False,13,14,not minority,0.38652398794957554,3.199668430881219e-05,0.4986580788216227,modified_huber,none,48.969080959132576,poly,0.37093133945300416,2.378659165624648,1.8742165645124757e-05,0.022255188175634415,False,False,QDA,False,True,False,False,True,False,2364939368,True,True,True,True,False,False,True,False,False,True,False,True,PyRadiomics,False,True,2275
62,2,0.20758478195523922,0.3362905968519998,0.36325300998814003,knn,8,2.3680731048886977e-05,eigen,0.9553466406474188,100,0.004722079126545047,5,4,16,2,3,16,0.8948885111122957,True,SMOTETomek,False,8,8,not minority,0.37061684909837656,5.713753250879278e-05,0.22338266530657291,squared_hinge,none,100.13476450126434,poly,0.8465523434876393,4.837229703154312,0.043538203658276854,0.025453125591709022,False,False,RF,False,True,False,False,False,True,2113963967,False,False,True,True,False,True,True,True,False,True,True,True,PREDICT,True,False,1380
62,3,0.8863105722951048,2.5144476638218954e-05,0.7623807526101913,most_frequent,9,1.2902767256238015e-05,svd,0.9838417834994777,100,0.07262611046812881,7,3,20,3,3,38,0.9917099795420702,False,NeighbourhoodCleaningRule,False,8,4,not majority,0.34800203058149626,1.3776894580121843e-05,0.6637942819907674,modified_huber,none,189835.29020092226,rbf,0.6730017263795639,5.240343703001727,0.30861544986929623,0.0033413012646568807,False,False,LR,False,False,True,False,False,True,1859943807,False,True,False,True,True,True,False,True,False,True,False,False,PyRadiomics,False,False,4545
62,4,0.6479333548548883,0.01506842409120469,0.019937048508356647,constant,7,0.08997768080156215,lsqr,0.0900526668315693,95variance,0.010561592310385403,9,2,90,3,3,58,0.8602850325942271,False,SMOTETomek,True,7,11,auto,0.31634142132500853,0.5718088205327747,0.5683680179069852,modified_huber,none,455718.44231406145,rbf,0.9901749918428021,4.121709332044225,7.784540388568562e-05,0.05902225522569585,False,True,LDA,False,False,False,False,True,False,397200747,False,True,False,False,True,True,False,True,True,False,False,False,All,False,False,20400
62,5,0.3254384581624846,0.004085121610781624,0.22242026733232767,mean,5,0.0037432889165493863,svd,0.9799082048454358,100,0.039023897958629254,5,3,14,2,4,16,0.8047509558602461,False,RandomUnderSampling,True,16,11,not minority,0.6282295048148979,3.910247040599245e-05,0.6271790627571322,squared_hinge,l1,792276.3589548568,poly,0.6679393299792468,2.0736340023956674,0.0003336645707084861,0.0057258653956175345,False,False,SVM,True,False,False,False,False,False,1964686005,True,False,True,True,True,True,False,True,True,True,False,True,PREDICT,False,True,13025
62,6,0.9306367507175679,0.2155058995330491,0.6287071674780592,constant,9,0.016749168170636018,eigen,0.45782381232466374,100,0.0030070795973119375,5,3,32,2,4,10,0.8205068292646497,False,NearMiss,False,14,8,not minority,0.6459509510584509,2.5373153482372098e-05,0.3429416988527718,squared_hinge,l1,2.915421746804164,linear,0.8988952160995949,3.990110104669113,0.25286703731772064,0.0020449530201793933,False,False,RF,False,False,True,True,False,False,3036414946,True,False,True,True,False,False,True,True,False,False,True,False,PREDICT,True,False,18525
62,7,0.8531308281856252,0.0002605420465073971,0.7209225244540537,most_frequent,8,0.00021782164457933407,eigen,0.05282140294587511,50,0.000244669809954924,6,3,79,1,5,24,0.9546009279657357,False,SMOTEENN,False,17,5,majority,0.39541457363209526,0.004440374587393917,0.7330170239843855,modified_huber,l1,2927.6579328590947,poly,0.8125929408423334,3.9896431304334152,0.20099311763583327,0.1488771634036938,False,False,GaussianNB,False,True,True,True,False,True,1161594071,True,False,True,True,False,True,False,False,True,False,True,True,PyRadiomics,True,False,23570
62,8,0.40110900588182274,0.05324456451417888,0.3509347762472894,most_frequent,8,0.02919885498704142,svd,0.7285888710253482,10,0.05615924618873078,7,2,73,3,3,28,0.8593829385777527,False,NeighbourhoodCleaningRule,False,13,10,not majority,0.4571913774447769,0.0005869595994960222,0.44662973252919336,modified_huber,l1,50.60010718231732,poly,0.872522874841944,2.4273346544718333,0.01699181809228199,0.014162777083932591,True,False,SVM,False,True,True,True,True,True,2008072849,False,True,True,False,True,False,True,True,False,False,True,False,PyRadiomics,False,False,8100
62,9,0.5156822702303836,0.9145317142507606,0.2812115830482148,median,6,0.0027714321716895834,eigen,0.4630922953366666,10,1.0767831581169483e-05,9,2,68,1,5,46,0.8069383188934924,False,SMOTETomek,False,11,7,majority,0.7421563138589846,5.637402257558101e-05,0.2513918448086637,hinge,none,214.84990576270351,rbf,0.45764850607426355,5.32182648872529,0.035692235161944856,0.10177959370367287,False,True,LDA,True,False,True,False,True,False,4061201537,False,False,True,True,True,True,True,False,True,False,False,False,All,True,True,15145
62,10,0.1683764075387706,0.06818451740892573,0.15410657396256222,most_frequent,8,1.9903429602178127e-05,lsqr,0.11992965759981365,50,6.617490079145023e-05,7,3,68,2,2,31,0.9565415132794687,False,BorderlineSMOTE,False,8,4,not majority,0.6716239131259034,0.00010598960722888918,0.08301431394761316,hinge,none,16278.516366939157,linear,0.13978762939884648,4.786008621611109,0.00028297822792090245,0.04271568128086026,False,False,QDA,True,False,True,True,False,False,3776248866,False,False,True,False,False,False,True,True,True,True,False,True,PREDICT,False,False,15640
62,11,0.6739037336191086,0.004188120896690616,0.7822402494559837,knn,9,0.00016827419420846156,svd,0.42615859093149233,50,0.005716409470864398,8,4,12,1,2,20,0.9536934951500551,False,BorderlineSMOTE,False,18,6,not majority,0.35976302624258416,0.16893187715536118,0.3940492012162753,hinge,none,145.51644281518142,poly,0.7069110577833698,4.494521971375118,0.028424238167345874,0.004676396953959462,False,False,SVM,False,True,True,True,False,True,2538303687,False,True,False,False,False,True,True,True,False,False,True,False,All,True,True,10260
62,12,0.06845336850374484,0.06577975838261058,0.10896068287130878,constant,6,0.25691459285233625,eigen,0.6820463032064785,100,0.012108309164887575,9,4,57,1,4,18,0.8980577020411596,False,RandomUnderSampling,False,19,4,not minority,0.5176572127793997,0.11602075441450478,0.37055233989922753,hinge,l2,55.22304701351917,linear,0.347030305228598,4.594952237857621,0.00016933661907296603,0.028987296632679023,False,False,SVM,False,True,False,False,False,True,4277784660,True,True,False,True,False,False,True,False,False,True,False,True,PREDICT,False,True,11175
62,13,0.5162230190873929,0.0004247996587936104,0.34035895522705584,constant,6,0.0008050571152902578,lsqr,0.07628494348644153,100,0.4600445138260915,8,2,42,2,3,43,0.9697947006386443,True,ADASYN,False,6,4,not majority,0.312289715381791,2.064527216520704e-05,0.28578018534585825,squared_hinge,l1,21.70075522701844,linear,0.899679565870084,3.4388466872508134,0.00012069858299780868,0.21912885047932704,False,False,LR,True,False,True,False,True,False,879619312,True,True,False,True,True,True,True,False,False,True,True,True,All,True,False,6515
62,14,0.9714803351441127,0.23878055188835262,0.7485063556804203,knn,7,0.0003446699508652534,svd,0.35365793805831636,10,0.2887701864525831,9,2,85,1,5,21,0.948286764720063,False,NearMiss,False,13,4,not minority,0.5792809843497925,0.015980560641052403,0.6564072476450453,hinge,l1,3.3269176632558968,poly,0.40717212722948126,3.2886407129405852,4.348906124691857e-05,0.004062773092684756,False,False,RF,True,False,False,False,False,False,1078962300,False,False,False,False,True,False,False,False,True,False,True,False,PREDICT,True,False,19875
62,15,0.7232478845413652,0.00012757670778184904,0.027001415715156796,median,8,0.0005562722865755048,eigen,0.7452440975097867,95variance,0.00031294386250420883,7,4,33,2,2,44,0.8599286916922134,True,BorderlineSMOTE,False,6,7,auto,0.7028830463711082,0.34145212054591007,0.9879547926192943,hinge,l1,4.031260787269977,rbf,0.861144434434205,2.074216929262061,0.006688277422156229,0.061209178442002105,False,False,RF,True,False,False,True,False,True,1809947105,False,False,True,False,False,False,False,True,True,True,False,True,PREDICT,False,False,17900
62,16,0.9622866847642481,0.06655956119016324,0.6244583426249871,median,9,0.00037875827866234784,eigen,0.32075937301076285,100,0.0017606364758793473,7,4,59,2,4,25,0.8154891976577081,False,SMOTEENN,False,9,12,not minority,0.6140115029030346,0.000986194636776568,0.16097093398590667,squared_hinge,l1,453788.170446809,rbf,0.6900184161999765,3.9024070898852194,0.0002433807065777589,0.25060696251180703,False,False,SVM,True,True,True,True,True,False,515819607,True,True,False,True,False,False,False,True,False,True,True,False,All,False,True,14040
62,17,0.07885426487523295,0.01395124252657256,0.7106898272735929,mean,5,0.00034858654234899385,lsqr,0.1988372173252574,10,0.28836824921254034,8,3,34,3,2,50,0.9528621584738759,True,RandomUnderSampling,False,18,3,all,0.4180781798254163,0.0004793330274317855,0.04389711443022726,hinge,l1,1.1205169711729208,linear,0.635787868259983,2.5679335148175038,3.1412499593852314e-05,0.010828705430082613,True,False,QDA,True,False,False,True,False,True,4044827338,True,False,False,True,True,False,True,True,False,True,True,True,All,True,False,21185
62,18,0.27960597732036263,0.3075636190061532,0.15095126829720784,median,5,0.0038645053204212545,lsqr,0.5572411899309604,50,0.08925032333444317,6,2,53,2,2,27,0.8010616628960975,False,SMOTE,False,15,11,not majority,0.6911619522483312,2.1612435000464478e-05,0.13257549509767041,hinge,l1,79908.06280284174,poly,0.6550771680003301,5.018224338769769,0.03653457041339908,0.03533147322095067,False,False,RF,True,False,True,False,True,True,2037714371,False,True,False,True,False,True,False,False,False,False,True,False,All,True,False,10065
62,19,0.13082825744825433,0.4466585837653027,0.8060828109077504,median,7,7.443331425094833e-05,lsqr,0.6548580497678537,10,0.021610985396331703,7,4,67,2,5,43,0.933997385948317,False,NearMiss,True,15,10,all,0.44697605138750957,0.0007699831660470422,0.3313619168120495,modified_huber,none,129546.62068653147,rbf,0.34424428396027595,2.9637105802041335,0.3460862576208519,0.017019436114266918,False,True,LR,False,False,False,False,False,False,1360359164,False,True,False,True,True,False,False,False,False,False,False,True,PREDICT,True,True,24315
62,20,0.7246276796115438,0.7285371546870901,0.09799221402298686,median,6,0.0014421431558652462,eigen,0.15641076680877208,10,0.001666779389752418,7,2,35,2,3,57,0.8025332610256753,False,ADASYN,False,9,9,majority,0.34082640550915244,0.0029711863846844143,0.07500469681889566,modified_huber,l2,372.5839209256762,poly,0.1558684478482143,5.173189236512158,9.065899731776269e-05,0.01405162018930252,False,True,LDA,False,True,False,False,True,False,3990685532,False,False,True,True,False,False,True,False,False,False,False,True,PyRadiomics,True,True,21905
62,21,0.11625819765912526,0.0006330914550095572,0.43646134024261074,most_frequent,9,0.001827953670299678,svd,0.5413680954116665,100,1.3036060387906252e-05,8,2,52,3,2,56,0.7978067326056195,False,RandomUnderSampling,False,15,11,not minority,0.49878815478197364,0.0011453718659177792,0.8522138135443055,modified_huber,none,43716.89210231267,linear,0.9811776864322859,4.511561305573979,0.013813683223982513,0.003654231892919655,False,False,SVM,True,False,True,True,True,False,2128156868,False,False,False,False,True,True,False,False,False,True,True,False,PREDICT,False,False,17400
62,22,0.19635721344037094,0.3840973037447774,0.6082008010783134,constant,6,0.0009101661354752178,eigen,0.2973521332391338,100,0.08362014741537505,7,3,14,3,4,11,0.9756960954299998,False,BorderlineSMOTE,True,16,9,auto,0.47953279827577566,0.021520972298045095,0.8955242718887751,squared_hinge,none,45223.46124415862,rbf,0.7838183247603977,2.973538053826018,0.20943450940087507,0.004188384422533719,True,False,SVM,False,True,True,False,True,False,629361120,True,False,True,True,True,False,False,True,False,True,True,False,PREDICT,False,False,13890
62,23,0.9762410029366553,0.41898333355635187,0.6377393628478851,constant,9,3.9554965046670364e-05,eigen,0.9418155273531492,95variance,0.0007637140672320616,7,2,82,2,2,15,0.7792896558180595,False,SMOTETomek,False,13,10,all,0.7163913558008543,7.898796036407647e-05,0.28999736757498484,squared_hinge,l2,1848.1654322710513,poly,0.18565134016507567,6.090467784991217,0.41087212758346864,0.0010270326369203463,False,True,SVM,False,True,False,False,False,False,1317570157,True,False,False,False,True,False,True,True,True,True,True,True,PyRadiomics,True,True,12600
62,24,0.536296085318909,0.0002534576236901775,0.7199337753294593,knn,9,1.996693236467111e-05,eigen,0.2574644102572303,50,0.9216651340885226,5,3,19,2,3,30,0.8857926633527662,False,RandomOverSampling,False,9,14,not majority,0.33524668354869935,0.4195638266509406,0.7171423747800034,squared_hinge,none,92.52260878047892,rbf,0.31830417257952026,5.397598746279224,1.3361058826980852e-05,0.2912615591815213,False,False,SVM,False,True,False,False,True,True,3061079067,False,True,False,True,True,False,False,False,False,False,False,True,PREDICT,True,True,7405
62,25,0.17336010908173394,0.0002860390428843115,0.5873768581844809,most_frequent,7,0.21151895154468686,svd,0.14072072595522167,100,0.0001423787178338977,5,2,29,1,5,25,0.8933043718710334,False,ADASYN,False,7,5,not majority,0.2503337549783008,0.019502515501551694,0.37185970247944067,squared_hinge,l2,39.634870093726676,poly,0.27650858431079717,3.9083979686894628,0.00038387519309806433,0.00847861548585176,False,False,RF,False,True,False,True,False,True,3095505166,True,False,False,True,True,False,True,False,True,True,True,True,All,True,False,6950
62,26,0.8486419907663764,0.023289339801005168,0.027637760936300215,knn,9,0.012258599588824734,eigen,0.6651328627067224,10,0.0681002089734272,9,3,83,3,3,10,0.9313738985921449,True,BorderlineSMOTE,False,5,13,not majority,0.48252126336171025,0.07027753736617814,0.5115609125398484,hinge,none,4.0679996787068005,rbf,0.38434841906571937,3.3771584863585007,0.20570248222645224,0.0030153854847124626,False,True,SVM,False,True,False,True,True,False,2050917420,True,False,True,True,False,False,False,True,False,False,True,True,All,True,True,6350
62,27,0.14463811129144555,0.16135717119517232,0.21403561960170037,most_frequent,9,0.3967459711662006,svd,0.2759527471335822,50,0.0020511256475514994,9,2,80,2,2,13,0.8676910167518258,False,SMOTEENN,False,17,7,all,0.3359764178510649,0.0007765948204583461,0.7274984845058107,squared_hinge,none,94.35145198383934,poly,0.1174066895248076,5.995922189822283,0.00033772165724376633,0.1315073043289886,False,False,SVM,False,False,True,False,True,True,1961447531,False,False,False,False,True,True,True,False,True,False,True,True,PREDICT,True,False,20370
62,28,0.6396382671792993,0.0005082786612339682,0.13618847314772375,most_frequent,7,0.00035808448283076045,lsqr,0.8520576503383337,100,0.005376569635347224,5,2,28,3,5,18,0.8429502731430522,True,ADASYN,False,7,11,not minority,0.729115198574493,0.416175584167249,0.7587052375430943,hinge,l1,49230.72254322099,rbf,0.8970038473935453,5.353401305963563,0.021216865501910803,0.0054691384906924035,False,False,SVM,False,True,False,True,True,False,22554855,False,True,False,True,True,True,True,False,False,False,False,True,PREDICT,False,True,17395
62,29,0.3506228368575828,0.2284073604677341,0.7646768225942686,most_frequent,9,0.0015059560651983976,lsqr,0.6118714508067012,10,0.042729202857940365,9,4,98,3,4,24,0.8203915122610016,False,BorderlineSMOTE,True,10,8,all,0.3871377786238672,0.7499921169910406,0.26862333020598284,modified_huber,l1,6732.623582407258,rbf,0.5883317954441036,4.286862823079788,0.01947696871730857,0.06806901777175432,False,False,SVM,True,True,False,False,False,True,2744146948,False,True,False,False,False,True,True,False,False,False,True,False,PyRadiomics,False,True,14010
62,30,0.18214331854889632,0.044194465888612165,0.6122005212770136,knn,5,0.4335839925356261,svd,0.42323591341616384,50,0.008794721835922135,7,3,24,2,4,26,0.8146090334810305,True,SMOTEENN,False,18,14,majority,0.25440269571950724,0.2311305930266328,0.8604120321326236,modified_huber,l2,6.944145752225472,rbf,0.4857829400764291,3.7801530613397993,0.18775679943299262,0.04021778842018277,False,False,GaussianNB,False,False,True,False,True,False,3023356631,True,True,False,False,False,False,False,False,True,False,True,True,All,True,False,20010
