Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
88,14,0.8478431965078825,2.474344331294638e-05,0.02176064439766756,most_frequent,5,0.00030889405706916107,svd,0.9012290067261143,50,0.005066041004899164,8,2,93,1,3,23,0.8334613997381091,False,SMOTEENN,False,12,3,not majority,0.6464162074535074,0.12256562211201676,0.48191091169837197,squared_hinge,l2,690750.1677224365,linear,0.7347087032406966,3.237162456688335,0.0003591754307860484,0.19090460204476278,False,False,SVM,True,False,False,True,True,False,721398382,False,True,False,True,False,False,False,True,False,False,True,False,PREDICT,False,False,20755
88,15,0.6018909053825308,0.8923612641047203,0.12371796244129607,constant,7,8.97221906398732e-05,svd,0.8472535077844835,10,0.0412407409415409,8,3,83,1,4,20,0.849004444483209,False,SMOTEENN,False,10,13,auto,0.6356495272776903,0.020395073188008227,0.12492620484707284,modified_huber,l2,2.0730581394988845,rbf,0.9034053399175821,1.1271992548356378,0.01352485207137945,0.07019017574669491,True,False,SVM,False,False,False,False,False,False,1836051720,False,False,True,False,False,True,True,False,False,True,True,True,PyRadiomics,True,True,19915
88,16,0.2888406342115296,0.3693553063464455,0.3422846408461441,knn,9,0.10292900167533457,lsqr,0.644268488407402,50,0.0008412561097298184,5,4,46,3,2,26,0.9332518272916407,False,RandomOverSampling,False,5,14,majority,0.37850231053404526,0.0021947174764570887,0.7560078524919499,modified_huber,none,87752.79464012501,poly,0.8518680030858269,2.4154513820108474,0.0008966239873755475,0.04333463014450157,True,False,RF,False,False,False,False,True,False,1163427804,False,True,True,True,False,True,False,True,True,False,True,True,PyRadiomics,True,True,6165
88,17,0.13295295352909442,0.00010909702545759429,0.5240972780838524,most_frequent,5,1.8332780931832408e-05,eigen,0.9127219972627427,95variance,0.002499488141048769,8,2,17,2,2,40,0.9684916640291072,True,SMOTEENN,False,13,14,all,0.6837885148019052,0.002391246863031141,0.9822892742468866,modified_huber,l1,55477.772984973315,poly,0.847912354824981,2.3628105667441788,0.009590733740207193,0.0376949885852559,True,False,SVM,True,False,True,False,False,False,2957711743,False,True,False,False,True,True,True,False,False,False,True,True,All,False,True,15900
88,18,0.37929250824259164,0.29372362472313024,0.24190683339224228,knn,5,0.0005260656038803833,eigen,0.14200359889544623,100,0.0014235071211856172,9,4,81,2,3,53,0.9458552059828198,False,BorderlineSMOTE,False,18,7,not minority,0.6626047611044297,0.0003290593912048225,0.9193565960717522,modified_huber,l1,68090.08042553764,poly,0.2657956986556832,2.105594119418898,0.022854458367991742,0.004913913996241671,False,True,SVM,True,True,True,False,False,False,870414116,True,True,True,True,False,False,False,True,False,True,True,False,PyRadiomics,False,True,7005
88,19,0.7994201722562437,0.00036023954857493986,0.5684420981225171,median,7,0.0001573915861579686,svd,0.09303905828176671,10,0.9603436910026752,8,2,35,1,2,13,0.804134475560906,False,RandomOverSampling,False,15,3,not minority,0.3524351778411127,0.34757153385727513,0.1546937017944079,modified_huber,none,9.243653549257344,linear,0.15584783871848074,5.6148575126238285,2.0226697948783616e-05,0.012458895488182074,True,False,SVM,True,False,True,False,False,False,1646253986,False,True,True,True,True,False,True,False,True,False,False,True,PyRadiomics,False,True,14505
88,20,0.5634198737884677,0.005067795668307891,0.7687603028639358,constant,9,0.0014938980795371204,svd,0.4988286320300739,95variance,0.0006312957797490299,9,2,53,3,3,44,0.9768844145321378,False,SMOTETomek,False,5,8,auto,0.35552180998697486,2.248067911381879e-05,0.9849814437236452,squared_hinge,l1,137.11219672003412,rbf,0.8331759572670522,1.9149235163636482,0.02230420798133772,0.0029262535200235903,False,True,GaussianNB,True,True,False,False,True,True,2037911609,False,False,False,True,True,False,False,False,False,True,False,False,PREDICT,True,True,19300
88,21,0.7775726032924394,6.479507918912153e-05,0.03806039632951763,mean,8,0.000996245598892981,eigen,0.35893424958486897,50,7.351233696202736e-05,6,3,58,3,4,30,0.9340104041551782,False,BorderlineSMOTE,False,9,8,not majority,0.397070860190447,0.00015743450342754027,0.38102708293063037,modified_huber,l2,72.88096574327656,linear,0.0014070576970308668,4.272478050181325,0.0003002663684362336,0.002189946414136057,False,True,LR,False,False,True,True,True,False,701256732,True,False,True,False,False,True,False,True,False,True,True,True,All,False,True,18205
88,22,0.18044169456802261,1.5941377066104728e-05,0.04574931601972709,constant,9,0.00028208584051162987,eigen,0.12972156578537852,95variance,0.00038014009414694323,8,4,61,3,2,19,0.8656470022337075,False,SMOTETomek,False,8,13,not minority,0.3744678266508498,0.6923442553977771,0.5018521562684897,hinge,none,6592.64775179628,poly,0.3093808276166363,4.831876976290953,1.958724313834629e-05,0.001108121545589066,False,False,LR,False,True,True,True,False,True,719856593,True,False,True,True,False,True,False,True,True,False,False,True,PREDICT,False,False,7615
88,23,0.5004728377575968,0.21431011922250998,0.8747822644972092,knn,7,0.00011164412874698988,svd,0.4987799962068512,100,0.00010739858074688834,9,2,68,2,3,40,0.7826273228990525,False,SMOTETomek,False,10,9,majority,0.3334024358057886,0.009426999799153945,0.8821401201176924,modified_huber,l2,2.5479709428891057,linear,0.13311847072961724,5.76822575972818,1.699231894275051e-05,0.04871860623627479,False,False,SVM,False,False,True,False,True,True,3448476774,False,False,False,True,False,False,False,False,True,False,True,False,PREDICT,True,True,21570
88,24,0.41777480496891106,0.04346427704176361,0.9768226630522419,median,9,2.298385215397117e-05,eigen,0.3113879950598205,10,0.016479445485938802,9,2,33,2,4,51,0.8771770873961477,False,ADASYN,False,13,10,not majority,0.4496697567207233,0.09223325244684343,0.25119348101771843,squared_hinge,l2,1045.6893939191236,poly,0.9438462756785185,4.967789873116111,0.48165939793491697,0.1252115160397003,False,False,LR,True,True,False,True,True,True,4097891288,True,True,False,True,False,True,True,False,True,True,False,True,PREDICT,True,False,23035
88,25,0.9712234444102106,0.02475738360729642,0.9824392651980357,knn,7,4.4886855141930984e-05,svd,0.20369108124164914,10,0.002977319157423201,6,3,88,2,3,33,0.77537458682432,False,SMOTEENN,False,6,14,majority,0.45499690971026435,0.00012104207774098423,0.9580253485494785,squared_hinge,none,179458.0350556095,linear,0.03114180233431818,4.6017815103416595,0.014036683891473127,0.27406047586371535,False,False,SVM,True,False,True,True,True,True,1705785342,False,False,False,True,False,False,True,True,False,False,False,True,PREDICT,False,False,15050
88,26,0.6695921584862509,0.0022015096236990615,0.31207142454164627,median,7,4.0153531349524804e-05,svd,0.08319382017307873,95variance,4.0088539609886925e-05,5,2,13,3,2,50,0.7937095548707243,False,SMOTEENN,False,5,3,all,0.5123447974972344,0.007910960327110373,0.7341264059285963,squared_hinge,l2,4.853669670696709,linear,0.31005433846720254,2.8052564494542813,0.004165405941504391,0.031742153112259607,True,False,LDA,True,True,False,True,False,False,4134059431,False,True,True,False,True,True,False,True,True,False,False,True,PREDICT,False,True,22925
88,27,0.7898728267203333,0.00039185450928121856,0.9838826417397487,mean,5,0.0068150291937156635,svd,0.8046747136463227,10,0.8380515010936751,8,4,33,2,4,57,0.9080585759035157,False,NeighbourhoodCleaningRule,False,16,11,majority,0.6345394575585944,0.0015927388453218223,0.1763302085552998,hinge,l2,2.4683224076536114,poly,0.019152454514776762,6.554996544762914,0.01101724452600279,0.15155922168903174,False,False,QDA,False,False,True,False,True,False,2005828375,False,True,True,False,False,False,False,False,False,False,True,False,All,False,True,22020
88,28,0.5580080929900257,0.0064546039027519216,0.42926640304885144,mean,6,0.9620025194392866,lsqr,0.5380332374527395,95variance,0.012192120536443831,6,4,21,1,5,52,0.990859133352631,False,NeighbourhoodCleaningRule,False,6,14,majority,0.4742218496535111,0.2292496982004365,0.8041720826648662,hinge,none,13114.497878883487,rbf,0.3143855642695994,3.259224408973359,6.108809037764685e-05,0.056355183016947516,True,True,SVM,False,False,True,False,False,True,3173349666,True,True,False,False,True,False,True,False,True,False,True,False,PREDICT,False,True,12395
88,29,0.5325927848686409,0.0002432176046684936,0.8733494738074639,median,6,0.02804746467124185,svd,0.6300896636625767,10,0.03554157175984317,8,3,26,1,3,13,0.9209370473307916,True,SMOTE,True,15,9,auto,0.35019075781821907,0.0001586297430531146,0.44412477686039276,hinge,none,411052.92564933276,rbf,0.37120962667995094,5.881883047405893,0.0002602371111043006,0.03478059867235565,False,False,LDA,True,True,True,False,True,False,2271790758,False,False,False,True,True,True,False,False,True,True,False,True,All,False,True,2075
88,30,0.897260666485291,0.0014102804363914406,0.5914151992847232,most_frequent,8,0.01529766182727222,svd,0.08465808019256126,100,0.1301520206433377,7,4,60,2,2,31,0.7703719916971461,True,NearMiss,False,19,12,not minority,0.478214248950413,0.0013119858429698331,0.21883208836692802,hinge,l1,919240.9201008473,linear,0.13999340743838284,1.7263943485393825,0.002694363275798863,0.2031092492195456,False,False,LR,False,False,False,False,True,True,1032708236,False,True,False,False,True,True,True,True,True,False,False,True,PyRadiomics,False,False,2660
88,31,0.0014782625968923213,0.0008243571572451128,0.822678151375771,mean,7,0.0036402666124559563,eigen,0.02044133377822898,100,0.010485349999536406,8,2,70,2,2,25,0.8728391767364148,False,SMOTE,False,19,11,not majority,0.5718971423203565,0.02955947059849621,0.1492736991110113,hinge,l1,38455.06703559464,linear,0.9583141034756549,4.478997270075213,0.0008693249112426133,0.015915250923072815,True,False,RF,False,False,False,True,False,True,3862711323,False,False,True,False,True,True,False,True,True,False,True,True,PREDICT,True,False,6865
88,32,0.7727369552405028,0.0019784369857260347,0.8390867864782231,mean,8,0.08156071519449594,lsqr,0.7339285815274738,10,0.039780119997859714,5,4,46,1,2,17,0.872830559175079,False,BorderlineSMOTE,True,19,6,majority,0.43352856274284085,1.5815405952970146e-05,0.5308878189648301,modified_huber,l2,7749.2270266092455,linear,0.8206491306141415,1.4780467264507187,0.022466886244617484,0.04333536220648661,True,False,LDA,True,True,True,False,False,True,3537675470,False,True,False,False,False,False,True,False,True,False,False,False,PREDICT,False,True,2890
88,33,0.17877152145499764,0.8606900703085244,0.4288453480621067,knn,6,0.9762687359339762,svd,0.8081105386681193,50,0.1172627317963994,8,3,52,3,2,56,0.8219079787136483,False,SMOTEENN,False,13,8,majority,0.25689464319773414,0.0005555200689975403,0.0817394153046197,squared_hinge,l2,4756.473038746849,poly,0.8464023190775845,2.111637232625105,0.07046095192973827,0.015311514628090132,True,False,RF,True,False,False,False,False,True,2224811467,True,False,False,False,False,False,True,True,False,True,True,True,PREDICT,True,True,19305
88,34,0.14282905617964936,0.0005845270900418832,0.5692342299873516,knn,7,1.2459555983812463e-05,svd,0.3450550529874853,95variance,0.0013512976987910057,5,3,10,3,3,29,0.770228115839308,False,SMOTE,False,8,3,not minority,0.5578374180780296,0.0002552430460382575,0.9438763411754971,squared_hinge,none,672.3675430929933,linear,0.9948278469330029,2.6008707136030593,0.002284093923972639,0.002124505466802595,False,True,RF,True,True,True,True,True,True,954727858,True,True,True,True,True,False,True,False,False,False,True,False,PyRadiomics,True,False,19590
88,35,0.07492554711368615,6.80965639996446e-05,0.3781268302080536,constant,9,0.00018285573781548684,lsqr,0.30162226781343215,95variance,0.28926513560269296,8,2,45,1,3,51,0.976006483104758,False,SMOTE,False,9,6,all,0.5430375183628027,0.00015598619640166082,0.0842340518950696,squared_hinge,none,451080.4197781141,linear,0.823609452798717,6.7597834180674345,0.02204672477037284,0.10210535936071113,False,False,QDA,False,False,False,False,True,False,2504043921,True,True,False,False,False,False,True,False,True,True,False,False,PREDICT,True,True,11445
88,36,0.7626968503321657,0.0027731817821252855,0.6152382185269993,constant,7,0.010396673230999309,lsqr,0.49883309218139693,10,0.008135867128886748,7,3,31,2,3,41,0.7520754561509966,False,BorderlineSMOTE,False,15,4,all,0.43601443168489035,0.6534407932987688,0.7182957539643143,hinge,none,37511.17954038173,poly,0.2096748079857863,1.209209477979842,0.23382933277710619,0.26017293767688915,False,True,SVM,True,True,False,True,False,True,4245133912,False,False,False,False,False,False,True,True,True,False,True,True,PyRadiomics,True,False,23470
88,37,0.893636679069245,0.006032139556365344,0.6237325689595205,mean,6,0.007776967327891622,svd,0.18693872623503738,95variance,0.00011577678955382795,7,4,22,2,4,36,0.9913696774381326,False,SMOTE,False,16,8,not majority,0.38118741456901545,0.0014434468261147848,0.3637001209483194,squared_hinge,none,6.3676850719199205,linear,0.9338605616473777,3.335407802094734,0.019125186086695,0.30908659950958345,False,False,SVM,False,False,False,False,False,True,2147647062,False,False,False,False,False,False,False,True,False,False,True,False,All,False,False,2545
88,38,0.4848541716016991,0.0011399831201158567,0.8287048603605202,most_frequent,6,0.00012484088833543907,lsqr,0.8070934337039383,50,0.014317213827914852,6,2,85,2,2,37,0.9355780983163882,False,NeighbourhoodCleaningRule,True,15,6,auto,0.5346170419073828,0.0004914622615570526,0.32038371884610084,hinge,l1,4477.466353778704,linear,0.5778500729804282,2.1512095011012082,0.17521474537641538,0.20894625409652043,False,False,LDA,False,False,True,True,False,False,3931384835,True,False,False,True,False,False,True,True,False,False,False,True,PREDICT,True,True,7080
88,39,0.9678377507862125,0.0019467469674534492,0.7644125582834216,most_frequent,5,0.00014348733068623897,lsqr,0.8537938984410498,95variance,0.690653848642133,7,4,51,3,4,23,0.8427408027457857,False,BorderlineSMOTE,False,11,9,all,0.7321122270153883,0.25544396398533903,0.26526444778157654,modified_huber,none,8.655640473708756,poly,0.9620584649866843,2.422980388575543,2.4890836474616112e-05,0.03342776821235339,False,False,LR,True,True,False,False,False,True,4010761406,False,False,False,False,False,True,True,True,True,False,False,True,PREDICT,False,True,3960
88,40,0.6238015259099303,2.9060436353935664e-05,0.9156061871573352,mean,7,1.728190170033161e-05,eigen,0.44633999112735745,10,0.00047149510721844744,5,3,11,3,5,56,0.9095265614949555,False,RandomUnderSampling,False,13,9,auto,0.4862483015534632,0.16873055030412443,0.39737693970464183,modified_huber,none,221.7757029476187,rbf,0.2105297179691875,2.770577843645307,0.020417937756973398,0.0018948160268890024,False,False,QDA,False,True,True,True,True,False,3733012443,True,False,False,False,True,True,True,False,False,True,True,False,PyRadiomics,True,False,10510
88,41,0.2826970224664389,0.04160457851414035,0.4495443650350607,mean,9,1.753553973856108e-05,lsqr,0.6014343266734795,10,1.4634662546540826e-05,5,3,84,3,2,30,0.8157718192266762,True,SMOTEENN,False,16,12,not minority,0.3538767297148665,0.01768075267010122,0.8977451874967868,squared_hinge,l2,2.0306800903401108,linear,0.5181346618368401,6.631507382346625,0.0007962856930682066,0.0036053013690257704,False,False,SVM,True,False,True,False,True,True,2095961121,True,True,False,True,True,False,True,False,False,True,True,True,PyRadiomics,True,False,24265
88,42,0.581993622532771,0.00012246542990493133,0.891455593778747,knn,9,0.003130401859447562,svd,0.8396235853097115,95variance,0.00025221571988999394,6,3,42,3,3,45,0.9000045188204997,False,NearMiss,False,17,6,all,0.2906006551593501,0.2691073150037873,0.6831765380222815,modified_huber,l1,15.781122590141988,rbf,0.2696355767174663,2.5704217265311144,0.019079597673380907,0.001048014751052207,False,False,RF,False,True,True,False,True,False,1446193048,False,True,True,False,False,False,False,True,False,False,False,True,All,False,False,18420
88,43,0.6586978941514531,0.012724533888332286,0.5308561969853588,knn,9,0.0005701537436739478,eigen,0.08002148157689513,95variance,6.0898134114382535e-05,7,3,14,3,3,29,0.8529611950092086,True,SMOTEENN,False,11,4,majority,0.46568903551718505,0.07121818008942682,0.7188535172159165,hinge,l2,4517.3016376538135,linear,0.5507012751447589,1.728930200066655,0.00032443898082504046,0.011659866338623875,False,False,SVM,False,False,True,False,False,True,778948038,True,True,False,True,True,False,False,False,False,False,False,True,PyRadiomics,True,True,4165
88,44,0.335468232692134,0.1928946308526473,0.7707105961549339,most_frequent,7,0.004771279135096953,svd,0.5547766411044384,100,0.003928749199822702,6,2,12,3,3,41,0.9653747491997979,False,RandomUnderSampling,False,19,8,auto,0.6220720326990524,0.015525574478668041,0.06714016358060404,modified_huber,none,3477.2859744642424,poly,0.7914996462308321,1.4439183988275452,0.30040364642581635,0.1515792851382374,False,True,SVM,True,True,False,False,False,True,1128569582,False,False,False,True,True,False,True,False,False,True,False,True,PREDICT,False,True,5305
88,45,0.015786555940929925,0.2238236051979087,0.04447317190512501,median,8,1.5971997021680958e-05,eigen,0.09031149924722758,95variance,3.379604435365425e-05,9,4,68,3,5,58,0.8029601787834362,False,SMOTE,False,18,11,not minority,0.268432739938527,0.0005550983048639951,0.3418517431788516,hinge,l1,5.655303023751273,linear,0.633717410422503,2.951352864715941,0.04045132314839343,0.09314446320412074,False,False,LDA,True,True,True,True,False,False,2819120942,False,True,False,False,False,False,True,False,True,False,True,True,PyRadiomics,False,False,17760
88,46,0.9005269748779302,4.1654625835401675e-05,0.27332519303089275,mean,9,0.14850755083484915,eigen,0.20251343031838032,100,0.6463782822307303,8,3,23,1,2,37,0.8331981004612768,False,ADASYN,False,15,9,not minority,0.6512888965402583,0.26809796952895165,0.5898046081292275,modified_huber,none,46957.54174554708,poly,0.9277679713871916,1.638997272755181,2.4900188669447634e-05,0.30686065348187985,False,True,LR,False,True,True,False,True,True,1715772813,True,True,False,True,True,False,True,False,False,False,False,True,PREDICT,True,True,12885
88,47,0.5296627208554521,0.0054447410483177364,0.6955318447200791,most_frequent,9,0.765332981869106,lsqr,0.6270975262170277,10,0.1563808229468013,6,3,41,3,5,14,0.8234831844027457,False,SMOTE,False,14,5,majority,0.4233357520591597,5.129664722519742e-05,0.9431386172541552,hinge,none,5341.301864811655,poly,0.6783440339459132,5.343735058645974,0.03961513767758936,0.0038481953145206235,False,True,SVM,True,False,True,False,False,False,1698592530,False,False,True,True,True,True,False,False,False,False,False,False,PyRadiomics,False,False,100
88,48,0.7670042688561082,0.05403421467414128,0.32213541762075304,median,6,0.0001891347760237274,svd,0.5249508295756122,100,1.798260380384162e-05,6,3,11,1,4,41,0.7946154885738161,True,RandomOverSampling,False,10,9,all,0.32947225055305107,0.010589334478129799,0.556174737321505,modified_huber,l1,2201.952915277906,poly,0.8265970619699113,2.8428603656775993,0.001727350043548925,0.14387990417829064,False,False,LR,True,True,False,False,True,True,3068861023,False,False,False,True,False,True,True,False,True,True,False,False,PyRadiomics,False,False,7190
88,49,0.3014501501677348,6.029720098667831e-05,0.31968321934248156,knn,7,0.0001543281837522467,eigen,0.6142948359872279,50,0.03879729988287498,6,2,34,3,5,35,0.7786974141739911,True,RandomOverSampling,False,12,7,majority,0.4765453471460193,4.786403450332808e-05,0.21827807410492484,squared_hinge,none,159.8377357327334,linear,0.09538672743682564,3.1992801987126613,0.012524941653499173,0.003938132378111963,False,False,LDA,True,True,False,False,False,True,1064905025,True,False,True,True,True,False,False,False,True,False,False,False,All,True,False,16195
88,50,0.05382398495840701,0.008773211540503149,0.9507968178188773,constant,5,0.0004796745029173483,svd,0.18065745944244194,10,0.0002472282375874804,9,2,30,2,5,14,0.7786686531098967,False,NeighbourhoodCleaningRule,False,9,7,not minority,0.5206754444771828,7.817079909071263e-05,0.4074081051391869,squared_hinge,none,214998.34522626578,rbf,0.6941034658758682,3.1391081813751223,0.619271419421803,0.2968351643306687,True,True,SVM,False,True,False,False,True,False,2377482655,True,False,False,True,False,True,False,False,False,False,True,False,PyRadiomics,False,True,8105
89,1,0.3837125760037896,0.003134226718898481,0.703166989097292,constant,5,0.00010436372596388195,svd,0.950478095332507,10,0.0011559707102522803,8,2,28,2,3,59,0.8732860203887605,True,BorderlineSMOTE,False,11,7,not majority,0.6519311270005642,0.00024101677922785345,0.8928200289902556,modified_huber,none,1703.7670649933007,rbf,0.12822916894191938,2.356078067310218,0.00010539352572820118,0.0031195906114612694,False,False,SVM,False,True,False,False,False,True,1876030403,False,False,True,True,False,True,False,True,False,True,False,True,PREDICT,False,True,11770
89,2,0.9546286503562753,0.00012450982456528503,0.48533403935904984,constant,7,0.23411528299150797,eigen,0.7808449200743013,95variance,0.13462743018804213,7,4,32,2,5,12,0.7680691397271862,False,BorderlineSMOTE,False,9,8,all,0.5040935098727719,0.005907171309033592,0.07448200593027254,squared_hinge,l1,10561.672542137441,poly,0.18603613495679627,6.951249462590453,0.008482746219935755,0.004931004084695083,False,True,LR,False,True,False,True,False,False,4202484145,True,True,True,True,False,True,False,True,False,True,False,False,PREDICT,True,True,405
89,3,0.061576947061407705,0.00023124046522922655,0.371653886072456,constant,5,0.0001623706707949307,lsqr,0.8441130021538636,10,0.15992475549195115,7,2,61,2,3,26,0.8989757635652196,False,NearMiss,False,15,8,all,0.7385677351504065,0.0025571305712969164,0.8608453295493691,squared_hinge,l2,253.5758470533657,rbf,0.29949090048786786,3.34707084015327,0.3104581818872001,0.07689660628028838,False,False,LR,False,True,True,True,True,False,259594279,True,True,False,False,False,True,False,True,False,False,False,True,All,False,False,7355
89,4,0.9089784652324827,9.642982176033379e-05,0.814295552321529,median,5,0.004322125287409454,lsqr,0.6611888817292013,50,0.020360618549584687,5,4,89,1,3,42,0.881557376170766,True,SMOTETomek,False,15,12,all,0.3424910889258277,0.002941898764994443,0.921028144233373,modified_huber,l2,472.4195496486195,rbf,0.2698926322966336,5.564802704173335,0.0009741244020742859,0.0028566264697949,False,False,SVM,False,False,True,True,True,True,52605906,True,True,True,True,True,True,True,True,True,False,True,True,PREDICT,True,False,11455
89,5,0.7348907433582881,9.408001880254776e-05,0.9740078464407393,most_frequent,5,0.055300925720710326,eigen,0.8907818247643606,50,0.17950830841255364,6,3,73,1,5,47,0.9617319565911837,False,NeighbourhoodCleaningRule,False,14,3,auto,0.5832178780008027,0.8446872254334792,0.16509252884923398,modified_huber,l1,115980.22437425783,poly,0.9280659309124799,6.0741259098876155,4.5951123615724144e-05,0.0028565903657402783,False,True,LDA,False,False,False,True,False,False,4192231173,True,False,False,False,False,False,False,True,False,False,False,True,PREDICT,False,True,22855
89,6,0.4274436641411865,0.016774711475166133,0.503898475381219,knn,7,0.965439130906807,svd,0.4677621449137892,100,0.0021695206632867054,7,2,34,2,3,38,0.9153629003961139,False,RandomOverSampling,False,11,5,not majority,0.6291353075491621,0.0003556776443733174,0.462649182796251,modified_huber,none,437.3559416619935,linear,0.6087649371195725,3.2528691259128246,0.26180980093073236,0.018436984837513357,False,False,LDA,False,False,True,False,True,False,1092042943,False,False,True,True,False,False,False,False,True,True,False,False,PyRadiomics,True,False,13490
89,7,0.14951795510378563,0.005595488472551707,0.04677610134947874,mean,5,0.0006455152504647688,eigen,0.34143592334208617,10,0.0017135326224252197,9,2,31,3,4,28,0.7506402905496168,False,BorderlineSMOTE,True,9,14,not minority,0.34252729450574343,0.028923084956790773,0.8542784761795813,squared_hinge,l2,3.7948859254775242,poly,0.07251534089559797,6.9816135435199005,0.13549660935354407,0.03317287421797644,False,True,SVM,True,False,False,False,False,True,2582938657,True,False,True,True,True,False,True,False,False,False,True,True,PREDICT,True,False,5995
89,8,0.1555468004191477,0.00010602531500425332,0.27444905511006,knn,7,2.0029297013581475e-05,lsqr,0.4279118614985412,50,1.591132193490336e-05,5,4,98,1,5,56,0.9345678596807533,False,NearMiss,False,10,9,not minority,0.40288269745806154,0.0037236304882460555,0.22461806028694298,squared_hinge,none,749311.5771885209,poly,0.46311357348959303,4.459079240132509,0.02574493556599983,0.11194209015730161,False,False,SVM,True,True,True,True,False,True,2365688795,False,False,True,False,True,True,False,True,False,True,True,False,PREDICT,True,True,2795
89,9,0.3382950613546284,0.0010008102310831268,0.09706802627328504,knn,9,0.9171889180426601,eigen,0.6807486683339611,95variance,0.0023595545528812,5,2,64,1,2,44,0.8745534757489158,False,ADASYN,False,6,8,auto,0.30790315807554497,0.03510135014244714,0.438659972059114,squared_hinge,l2,4.317837726350518,rbf,0.051142273308103836,1.171655180294963,1.6595362992584392e-05,0.014038501554751445,False,False,RF,True,False,False,True,True,False,254667943,True,True,False,True,True,False,True,False,True,True,False,True,All,True,True,5985
89,10,0.8275799307791909,0.5070168864126702,0.15622950677953817,median,9,1.5499958551153675e-05,svd,0.3935291075956022,10,0.003946802844324001,5,3,53,1,5,12,0.9356760202569284,False,BorderlineSMOTE,True,14,11,majority,0.6808860173094451,1.8996652337310542e-05,0.20452117747209397,squared_hinge,l1,105457.69543714785,poly,0.17825742906550124,6.756259054638731,0.03269179629657895,0.0015562836965487224,False,False,SVM,True,False,False,True,False,True,3164768532,True,False,True,True,True,False,True,True,False,False,True,True,All,True,True,7195
89,11,0.7628051679712133,1.5310885302680005e-05,0.9324090946727713,median,5,1.7933855583021456e-05,svd,0.6287542388639366,50,9.339733167833646e-05,7,3,26,1,2,12,0.7926467355613144,False,SMOTEENN,False,15,12,auto,0.7335978141780515,0.0001241306220249653,0.7091128297705372,modified_huber,l1,291.7857839595001,linear,0.09827702680823758,3.9127444401689697,0.018800381395978692,0.016712792536936978,False,True,LR,True,False,True,True,False,False,3898594289,True,False,True,False,True,False,True,True,False,False,True,True,PREDICT,False,True,20565
89,12,0.007135207541285382,0.05181576120040105,0.6921822902532395,most_frequent,9,0.908266447024452,eigen,0.23668066319427927,95variance,0.20932429236098898,9,3,83,1,3,34,0.9162213549789467,False,SMOTETomek,False,15,10,majority,0.6761092220307352,2.8443476713532126e-05,0.4809594676673412,squared_hinge,l1,580.2903322260515,linear,0.6922131989362416,4.323121648225733,0.006564053278809257,0.0028719688490460777,False,False,LR,True,False,False,False,False,True,1370909044,True,False,True,False,True,False,True,True,True,False,False,False,PyRadiomics,True,False,2585
89,13,0.5777697818565737,0.5964991992559122,0.6955211419070905,most_frequent,5,1.3777740401627426e-05,svd,0.6590980540589483,100,0.05607482542077678,6,2,60,2,4,26,0.9002075747194273,True,RandomUnderSampling,False,12,5,not minority,0.5634877525598122,0.0001261286702276361,0.5788936992019401,squared_hinge,none,85859.63262402393,linear,0.24370982065405078,3.3700589669863192,0.0003026240740061841,0.07752817304199394,False,True,LR,True,False,False,True,True,True,2133876910,False,False,False,False,False,False,False,True,False,False,False,False,PREDICT,True,True,18695
89,14,0.038090714249658486,0.0009573650595536532,0.6943748293598705,constant,5,0.044783155037771666,svd,0.13377273145245272,100,9.537708976879151e-05,5,2,88,1,5,55,0.9424349482520284,True,NearMiss,False,18,11,not majority,0.5695131912639834,0.07843754844161514,0.7176916386509263,modified_huber,l2,72.27339403070708,poly,0.40350306712498374,1.5710356732375796,0.0089668725512404,0.021899751729349937,False,False,GaussianNB,False,True,True,False,True,True,1609253056,False,True,False,True,True,True,True,False,False,True,True,True,PREDICT,False,True,5810
89,15,0.7465843509616317,0.3900531027117613,0.3010654440485464,constant,6,0.0036984826419545675,svd,0.30278575886083536,100,0.1647309490483502,5,3,60,2,2,37,0.9686992510442214,False,ADASYN,False,6,6,not majority,0.3906184384335283,3.879845350209871e-05,0.19769543353095376,modified_huber,none,243.8929353000346,rbf,0.6641502801135983,3.9417600949458413,0.00014564928490350972,0.052518733860832924,True,True,LR,True,True,False,True,True,True,1899329488,False,True,False,False,True,True,False,False,True,False,False,True,All,False,False,17110
